Sample_ID	Well	Plate_ID	Group	Control	Flag	OD_Baseline	OD_Min	OD_Max	OD_Emp_AUC	Fold_Change	OD_Offset	MSE	dx_auc_lin	dx_auc_log	dx_k_lin	dx_k_log	dx_t_k	dx_gr	dx_dr	dx_td	dx_t_gr	dx_t_dr	dx_death_lin	dx_death_log	dx_lagC	dx_lagP	dx_t0	dx_tf	K_Error > 20%
67	F8	plate_1	1	0	0	0.071	0.071	0.444	13.021166666666668		0.071	4.5965091647574474e-07	1.0547650509960225	0.8920248157276879	0.607482211358265	0.4746691110393354	19.583333333333332	0.13981600452689014	0.11935157116259947	4.957566788619221	17.916666666666668	19.583333333333332	0.0	0.0	16.067275592330752	15.833333333333334	15.833333333333334	19.666666666666668	FALSE
67	F8	plate_1	1	0	0	0.071	0.071	0.444	13.021166666666668		0.071	4.5965091647574474e-07	0.45798512554546267	0.41161074601287895	0.3536315234130585	0.3027909981721242	22.25	0.12216477910062308	0.10633513156838782	5.673870862476843	20.666666666666668	22.25	0.0	0.0	19.679768447762367	19.666666666666668	19.666666666666668	22.333333333333332	FALSE
67	F8	plate_1	1	0	0	0.071	0.071	0.444	13.021166666666668		0.071	4.5965091647574474e-07	10.049672035095318	8.370142902029452	0.48986710287686686	0.39868692327937305	47.083333333333336	0.11635934931109108	0.0015352271834736032	5.956953048154217	23.583333333333332	47.083333333333336	0.0	0.0	22.394540923373796	22.333333333333332	22.333333333333332	47.166666666666664	FALSE
68	F9	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.44299999999999995	13.052583333333333		0.07200000000000001	4.863255318233744e-07	2.468617278064853	2.013243379261787	0.8707657164027478	0.6263478210670549	15.833333333333334	0.12031670828748234	0.10203685577873878	5.761021810069415	14.25	15.833333333333334	0.0	0.0	10.51438419495685	0.4166666666666667	0.4166666666666667	15.916666666666666	FALSE
68	F9	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.44299999999999995	13.052583333333333		0.07200000000000001	4.863255318233744e-07	1.0112977477772	0.8598070631662875	0.5856035437147937	0.4609651195272607	19.666666666666668	0.13702850151010212	0.1175473894049466	5.058416117239993	18.0	19.666666666666668	0.0	0.0	16.18355301012015	15.916666666666666	15.916666666666666	19.75	FALSE
68	F9	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.44299999999999995	13.052583333333333		0.07200000000000001	4.863255318233744e-07	0.4307278671108849	0.38791002927878354	0.349709395709094	0.29988930684034587	22.25	0.12284858411816174	0.11600591940625421	5.642288720993664	21.0	22.25	0.0	0.0	19.776924211651625	19.75	19.75	22.333333333333332	FALSE
68	F9	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.44299999999999995	13.052583333333333		0.07200000000000001	4.863255318233744e-07	10.27700986910611	8.533189870671539	0.4917678525797593	0.3999618948897605	47.083333333333336	0.12011840817878106	0.0028946706087936503	5.770532519281169	23.416666666666668	47.083333333333336	0.0	0.0	22.354848466919872	22.333333333333332	22.333333333333332	47.166666666666664	FALSE
69	F10	plate_1	1	0	0	0.07400000000000001	0.07400000000000001	0.44299999999999995	13.0845		0.07400000000000001	6.600785086012465e-07	2.4286098007316475	2.0162129482619897	0.8036811016929966	0.5898296331168097	15.333333333333334	0.10982421647776786	0.0909224664596819	6.3114238625163495	13.583333333333334	15.333333333333334	0.0	0.0	9.835487939862636	0.4166666666666667	0.4166666666666667	15.416666666666666	FALSE
69	F10	plate_1	1	0	0	0.07400000000000001	0.07400000000000001	0.44299999999999995	13.0845		0.07400000000000001	6.600785086012465e-07	0.909008069417119	0.7833728703308604	0.5275434193816961	0.42366083678676036	19.166666666666668	0.129811503290416	0.10573084287353932	5.339643737190435	17.583333333333332	19.166666666666668	0.0	0.0	15.7612505003402	15.416666666666666	15.416666666666666	19.25	FALSE
69	F10	plate_1	1	0	0	0.07400000000000001	0.07400000000000001	0.44299999999999995	13.0845		0.07400000000000001	6.600785086012465e-07	0.3986546865632366	0.36126867723286593	0.3287233801136358	0.28421861669244675	21.75	0.11863432951242399	0.11339899861322983	5.8427200912983235	20.75	21.75	0.0	0.0	19.33510962970288	19.25	19.25	21.833333333333332	FALSE
69	F10	plate_1	1	0	0	0.07400000000000001	0.07400000000000001	0.44299999999999995	13.0845		0.07400000000000001	6.600785086012465e-07	12.597649396488968	10.125681823021138	0.5940247826558598	0.4662621277100609	47.083333333333336	0.13176800670454508	0.0003004983448697031	5.2603602186541725	23.333333333333332	47.083333333333336	0.0	0.0	21.949520933294373	21.833333333333332	21.833333333333332	47.166666666666664	FALSE
70	F11	plate_1	1	0	0	0.073	0.07200000000000001	0.494	13.156916666666667		0.073	9.176008247671829e-07	1.1886790709677229	1.0206440866438742	0.6392621108558261	0.4942462081811669	18.5	0.17096910062230739	0.1612717731740417	4.0542248747696	18.083333333333332	18.5	0.0	0.0	15.599836458478988	0.4166666666666667	0.4166666666666667	18.583333333333332	FALSE
70	F11	plate_1	1	0	0	0.073	0.07200000000000001	0.494	13.156916666666667		0.073	9.176008247671829e-07	1.061990406807547	0.834850305008551	0.8663155281707378	0.6239661814695726	21.166666666666668	0.3598903431286775	0.09590489690569054	1.9259954977789249	20.0	21.166666666666668	0.0	0.0	19.029369619347552	18.583333333333332	18.583333333333332	21.25	FALSE
70	F11	plate_1	1	0	0	0.073	0.07200000000000001	0.494	13.156916666666667		0.073	9.176008247671829e-07	0.24143638512208215	0.21909698586772228	0.32445414711479237	0.2810004101158561	22.916666666666668	0.20972854009913716	0.18118796858233713	3.304973086792573	22.333333333333332	22.916666666666668	0.0	0.0	21.53971289062123	21.25	21.25	23.0	FALSE
70	F11	plate_1	1	0	0	0.073	0.07200000000000001	0.494	13.156916666666667		0.073	9.176008247671829e-07	0.6221670454331463	0.5360564145345058	0.4272786446978132	0.355769585513918	25.166666666666668	0.24045662430899964	-0.014214936299322743	2.8826287591445765	23.916666666666668	25.333333333333332	0.0020916337699388166	0.0014665446651012104	23.11479573391883	23.0	23.0	25.416666666666668	FALSE
70	F11	plate_1	1	0	0	0.073	0.07200000000000001	0.494	13.156916666666667		0.073	9.176008247671829e-07	0.9830029938217213	0.9159085427115681	0.13593978219252678	0.12746031026061333	46.833333333333336	0.02643328544205999	-0.011885463090251352	26.222513356475417	34.916666666666664	47.083333333333336	0.0014290992407437475	0.001258868626656806	34.80281261488214	25.916666666666668	25.416666666666668	47.166666666666664	FALSE
71	F12	plate_1	1	0	0	0.071	0.071	0.494	12.661416666666666		0.071	8.832653605281655e-07	1.5058225584016003	1.3197681309846372	0.6763138727164781	0.5165972594166381	19.666666666666668	0.19057633195551063	0.18139260835152202	3.637110513396585	19.25	19.666666666666668	0.0	0.0	16.947575542290508	0.4166666666666667	0.4166666666666667	19.75	FALSE
71	F12	plate_1	1	0	0	0.071	0.071	0.494	12.661416666666666		0.071	8.832653605281655e-07	1.0600380858521001	0.830499255265235	0.8911445957282975	0.637182251971565	22.25	0.3596327920661551	0.11450054142864265	1.9273747996607595	21.083333333333332	22.25	0.0	0.0	20.122345422542555	19.75	19.75	22.333333333333332	FALSE
71	F12	plate_1	1	0	0	0.071	0.071	0.494	12.661416666666666		0.071	8.832653605281655e-07	0.27339281925334136	0.24696290675537372	0.3355869218791838	0.28937083709511424	24.083333333333332	0.20424165594255142	0.15241628834349052	3.393760089542713	23.333333333333332	24.083333333333332	0.0	0.0	22.586401356549327	22.333333333333332	22.333333333333332	24.166666666666668	FALSE
71	F12	plate_1	1	0	0	0.071	0.071	0.494	12.661416666666666		0.071	8.832653605281655e-07	1.1153356363798719	0.9670064628591327	0.36415119074609104	0.3105323969340583	26.333333333333332	0.21408395523610035	-0.018202889920301807	3.2377353071392707	25.083333333333332	28.166666666666668	0.019382839905450533	0.014310628571780892	24.31579461184848	24.166666666666668	24.166666666666668	28.25	FALSE
71	F12	plate_1	1	0	0	0.071	0.071	0.494	12.661416666666666		0.071	8.832653605281655e-07	1.5791487878308978	1.471878741525743	0.17815213569851518	0.16394722434263098	46.916666666666664	0.024255557712165258	-0.009424121756042472	28.576839534483295	35.666666666666664	47.083333333333336	0.0009109771514954623	0.0007735244887925319	33.731945349956746	29.0	28.25	47.166666666666664	FALSE
72	G1	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.489	12.913583333333333		0.07200000000000001	1.9757389162711006e-06	5.84563258181303	3.8206533909062674	2.3752949504917398	1.2164827132442635	22.166666666666668	0.2849866592742642	0.14864297548814778	2.4322092210389306	20.25	22.166666666666668	0.0	0.0	17.473716080619877	0.4166666666666667	0.4166666666666667	22.25	FALSE
72	G1	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.489	12.913583333333333		0.07200000000000001	1.9757389162711006e-06	19.31047622317395	14.077375669938622	0.9861576056252701	0.6862019207951571	46.666666666666664	0.21405461929719674	-0.01125049418589171	3.2381790350320308	23.833333333333332	47.083333333333336	0.004011830344832434	0.0020219380055017666	22.512930779704615	22.25	22.25	47.166666666666664	FALSE
73	G2	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.485	12.960083333333333		0.07200000000000001	7.688122566788506e-07	4.945149968134987	3.407099323921412	2.138199574529907	1.1436492515650722	21.5	0.3481521591517203	0.10759858136121613	1.9909317301056304	20.333333333333332	21.5	0.0	0.0	17.838779301530963	0.4166666666666667	0.4166666666666667	21.583333333333332	FALSE
73	G2	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.485	12.960083333333333		0.07200000000000001	7.688122566788506e-07	0.27060415305721297	0.2442952470624997	0.3439420987754982	0.29560715990470277	23.333333333333332	0.20809108169074422	0.17606649586747306	3.330979756211129	22.666666666666668	23.333333333333332	0.0	0.0	21.87108055254009	21.583333333333332	21.583333333333332	23.416666666666668	FALSE
73	G2	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.485	12.960083333333333		0.07200000000000001	7.688122566788506e-07	10.252329697623738	8.438341080034954	0.5597828084467671	0.44454658621405985	46.833333333333336	0.20578725607156187	-0.013644919761578656	3.368270678136189	24.25	47.083333333333336	0.002228740128789042	0.0014299003262330245	23.493345513621698	23.416666666666668	23.416666666666668	47.166666666666664	FALSE
74	G3	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.479	12.918999999999999		0.07200000000000001	8.747727190500979e-07	1.2259586662535047	1.0699033134594753	0.6305915462509322	0.48894286079249577	18.833333333333332	0.19169811947467966	0.18550043605519465	3.6158267095129184	18.5	18.833333333333332	0.0	0.0	16.27882853647178	0.4166666666666667	0.4166666666666667	18.916666666666668	FALSE
74	G3	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.479	12.918999999999999		0.07200000000000001	8.747727190500979e-07	1.1408405947043385	0.8861948018235453	0.9252087001982574	0.6550343775505981	21.5	0.36534884580529037	0.10485848081089642	1.8972201185749806	20.333333333333332	21.5	0.0	0.0	19.315381454535967	18.916666666666668	18.916666666666668	21.583333333333332	FALSE
74	G3	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.479	12.918999999999999		0.07200000000000001	8.747727190500979e-07	0.29876227421101487	0.2685164860122535	0.35646644361669577	0.3048831153370033	23.416666666666668	0.2057878473238677	0.16243245493309827	3.3682610007046447	22.666666666666668	23.416666666666668	0.0	0.0	21.860775806616008	21.583333333333332	21.583333333333332	23.5	FALSE
74	G3	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.479	12.918999999999999		0.07200000000000001	8.747727190500979e-07	1.093038801747363	0.9541478825893472	0.34308730464507886	0.2949709226099668	25.666666666666668	0.19818843217691368	-0.01381521372219614	3.4974149245058093	24.333333333333332	27.583333333333332	0.01744915195070984	0.013076954440723432	23.577684659829682	23.5	23.5	27.666666666666668	FALSE
74	G3	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.479	12.918999999999999		0.07200000000000001	8.747727190500979e-07	1.4502097889292405	1.3668521953541415	0.1368855357468346	0.12829253753424386	45.416666666666664	0.024373910319019292	-0.012966268706003262	28.438078727936944	33.416666666666664	47.083333333333336	0.0024342518217368436	0.002143453786903393	32.599684438119176	30.083333333333332	27.666666666666668	47.166666666666664	FALSE
75	G4	plate_1	1	0	0	0.073	0.07200000000000001	0.479	13.311499999999995		0.073	2.5283095922580406e-06	3.871250687629662	2.6622686426590856	1.7483822413084842	1.0110124626885046	20.75	0.27848577360859683	0.09152264453247082	2.4889859599583795	19.0	20.75	0.0	0.0	16.604324052888863	0.4166666666666667	0.4166666666666667	20.833333333333332	FALSE
75	G4	plate_1	1	0	0	0.073	0.07200000000000001	0.479	13.311499999999995		0.073	2.5283095922580406e-06	30.847062408809613	19.992913602424768	1.3772927881217436	0.8659623562750132	40.333333333333336	0.2898394203274148	-0.008638106525543272	2.3914869129152176	22.833333333333332	47.083333333333336	0.027327042943700253	0.011561604745165655	21.530816093741965	20.833333333333332	20.833333333333332	47.166666666666664	FALSE
76	G5	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.489	13.253833333333331		0.07200000000000001	2.905965140967766e-06	4.26407480919819	2.8872333822012655	1.882270638712038	1.058578399730508	21.25	0.30539588410046614	0.07573756191958549	2.2696677219524037	19.5	21.25	0.0	0.0	17.18570588428128	0.4166666666666667	0.4166666666666667	21.333333333333332	FALSE
76	G5	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.489	13.253833333333331		0.07200000000000001	2.905965140967766e-06	28.564327783429697	18.836364942529713	1.3303296534799989	0.8460097397502064	42.916666666666664	0.287632169853043	-0.011092562109848032	2.4098388609107526	23.25	47.083333333333336	0.011603858925904209	0.004991931437405395	22.03526418119002	21.333333333333332	21.333333333333332	47.166666666666664	FALSE
77	G6	plate_1	1	0	0	0.07200000000000001	0.071	0.501	13.319416666666662		0.07200000000000001	1.5365765166619003e-06	0.969111286522709	0.834174994880215	0.6575596563330071	0.5053464341846465	18.916666666666668	0.2280470815959321	0.2140003760548198	3.0394915633610533	18.5	18.916666666666668	0.0	0.0	16.690711546763836	0.4166666666666667	0.4166666666666667	19.0	FALSE
77	G6	plate_1	1	0	0	0.07200000000000001	0.071	0.501	13.319416666666662		0.07200000000000001	1.5365765166619003e-06	0.42282239733724614	0.3640307251505514	0.49128854798900456	0.3996405435436794	20.666666666666668	0.3027343893509758	0.12725969819434252	2.289621545956391	19.833333333333332	20.666666666666668	0.0	0.0	19.13802913079775	19.0	19.0	20.75	FALSE
77	G6	plate_1	1	0	0	0.07200000000000001	0.071	0.501	13.319416666666662		0.07200000000000001	1.5365765166619003e-06	0.13419075875304848	0.12542133898910185	0.19955206114655422	0.18194820472887385	22.0	0.18848881098812245	0.06390527914581254	3.6773916548480092	21.416666666666668	22.0	0.0	0.0	20.8726942055807	20.75	20.75	22.083333333333332	FALSE
77	G6	plate_1	1	0	0	0.07200000000000001	0.071	0.501	13.319416666666662		0.07200000000000001	1.5365765166619003e-06	0.47868157681721457	0.40275202648897745	0.5914348451887037	0.46463602765516776	24.0	0.3859199371355554	0.1868655395308209	1.7960906236271372	23.166666666666668	24.0	0.0	0.0	22.577418956190268	22.083333333333332	22.083333333333332	24.083333333333332	FALSE
77	G6	plate_1	1	0	0	0.07200000000000001	0.071	0.501	13.319416666666662		0.07200000000000001	1.5365765166619003e-06	0.9373435688637877	0.8263710209765558	0.31878660383369795	0.276712074318608	26.083333333333332	0.2136096591600815	-0.025751205130645972	3.244924332005478	24.666666666666668	27.833333333333332	0.03339475462664954	0.02564846143932864	24.12086797540625	24.083333333333332	24.083333333333332	27.916666666666668	FALSE
77	G6	plate_1	1	0	0	0.07200000000000001	0.071	0.501	13.319416666666662		0.07200000000000001	1.5365765166619003e-06	0.6293016548967669	0.5858632694062768	0.0941126159683836	0.08994363834390073	44.916666666666664	0.031072044370778942	-0.019582354264457775	22.307743008110567	35.5	47.083333333333336	0.004014545762068611	0.0036759734838018865	35.30577525573779	31.083333333333332	27.916666666666668	47.166666666666664	FALSE
78	G7	plate_1	1	0	0	0.073	0.073	0.505	13.380000000000003		0.073	1.5771789802706235e-06	0.8738610114825828	0.7726487850947502	0.5592045876411524	0.44417581151137003	18.583333333333332	0.2113690784448243	0.2082186992959453	3.279321581282686	18.333333333333332	18.583333333333332	0.0	0.0	16.480519282596482	0.4166666666666667	0.4166666666666667	18.666666666666668	FALSE
78	G7	plate_1	1	0	0	0.073	0.073	0.505	13.380000000000003		0.073	1.5771789802706235e-06	0.5525938152126303	0.4665600949343367	0.5796143520095989	0.45718073623967553	20.583333333333332	0.2954747122205582	0.15498571232103225	2.345876489229112	19.666666666666668	20.583333333333332	0.0	0.0	18.8355609694785	18.666666666666668	18.666666666666668	20.666666666666668	FALSE
78	G7	plate_1	1	0	0	0.073	0.073	0.505	13.380000000000003		0.073	1.5771789802706235e-06	0.14073208441529853	0.13153639628174357	0.19462174690223555	0.17782960548842253	21.916666666666668	0.1781401206860743	0.0523745952093873	3.8910222912750645	21.166666666666668	21.916666666666668	0.0	0.0	20.704417272259473	20.666666666666668	20.666666666666668	22.0	FALSE
78	G7	plate_1	1	0	0	0.073	0.073	0.505	13.380000000000003		0.073	1.5771789802706235e-06	0.5109139685698955	0.42802622444370514	0.6146563738591986	0.47912216243131933	24.0	0.37415947902423746	0.19388414070431806	1.8525447554277898	23.166666666666668	24.0	0.0	0.0	22.51542844699365	22.0	22.0	24.083333333333332	FALSE
78	G7	plate_1	1	0	0	0.073	0.073	0.505	13.380000000000003		0.073	1.5771789802706235e-06	1.0188722588595978	0.9109362072708257	0.2802354110689489	0.24704397591887073	25.916666666666668	0.21132308219860263	-0.023233993737305572	3.2800353532063364	24.583333333333332	28.583333333333332	0.05641816780343789	0.045069114034331115	24.11104042650856	24.083333333333332	24.083333333333332	28.666666666666668	FALSE
78	G7	plate_1	1	0	0	0.073	0.073	0.505	13.380000000000003		0.073	1.5771789802706235e-06	1.1566773328068316	1.081852441914453	0.13327990075047969	0.1251159954459442	45.083333333333336	0.03257722084311863	-0.016247288129989886	21.27705073118171	35.75	47.083333333333336	0.004270872132881243	0.0037757133063220927	34.78835206288833	31.5	28.666666666666668	47.166666666666664	FALSE
79	G8	plate_1	1	0	0	0.07400000000000001	0.07400000000000001	0.531	13.381916666666667		0.07400000000000001	4.768155057299601e-06	4.076289182582853	2.8975647107144176	1.7324747039983701	1.005207683568568	21.5	0.25298091352489976	0.14249449148395113	2.7399188772860605	19.583333333333332	21.5	0.0	0.0	17.131924695531374	0.4166666666666667	0.4166666666666667	21.583333333333332	FALSE
79	G8	plate_1	1	0	0	0.07400000000000001	0.07400000000000001	0.531	13.381916666666667		0.07400000000000001	4.768155057299601e-06	30.427237992749365	19.60330170786834	1.5896114966976542	0.9515078631850931	46.916666666666664	0.2773966989767791	-0.00447090131727234	2.498757855146534	23.75	47.083333333333336	0.0010120319569919545	0.0003908809345212205	22.134845104274977	21.583333333333332	21.583333333333332	47.166666666666664	FALSE
80	G9	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.499	16.730249999999998		0.07200000000000001	5.516948726419642e-07	2.309211090138746	1.7731932170596323	1.2619857330909157	0.8162430704640097	11.75	0.2376857400033704	0.21291604561520996	2.9162337654337884	10.416666666666666	11.75	0.0	0.0	8.249650387860463	0.4166666666666667	0.4166666666666667	11.833333333333334	FALSE
80	G9	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.499	16.730249999999998		0.07200000000000001	5.516948726419642e-07	4.035280006663805	2.8287510725794016	1.343947781897067	0.8518365941189547	17.166666666666668	0.2300578016962251	0.0381033165948307	3.01292621006262	13.166666666666666	17.166666666666668	0.0	0.0	11.885809779928708	11.833333333333334	11.833333333333334	17.25	FALSE
80	G9	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.499	16.730249999999998		0.07200000000000001	5.516948726419642e-07	6.395986365954735	5.763636498316794	0.2768171008558624	0.24437034115117595	24.083333333333332	0.05225415521380268	-0.014342446082057857	13.264919846543684	18.583333333333332	25.166666666666668	0.06871617515273654	0.05532069736098477	17.43290916233092	17.25	17.25	47.166666666666664	FALSE
81	G10	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.505	16.636		0.07200000000000001	7.470370919907726e-07	2.49819258638775	1.9006934961781916	1.3269870344095773	0.8445743124995514	11.833333333333334	0.23942704992550937	0.21092655902416083	2.8950245211457832	10.416666666666666	11.833333333333334	0.0	0.0	8.225672400215103	0.4166666666666667	0.4166666666666667	11.916666666666666	FALSE
81	G10	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.505	16.636		0.07200000000000001	7.470370919907726e-07	3.969159843337712	2.7973912973054156	1.2988891597309928	0.832426032235577	17.25	0.2298764128167552	0.03062658904624014	3.0153036236583524	13.333333333333334	17.25	0.0	0.0	11.974947046104957	11.916666666666666	11.916666666666666	17.333333333333332	FALSE
81	G10	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.505	16.636		0.07200000000000001	7.470370919907726e-07	5.788956785090702	5.246214339206713	0.28086885026201114	0.24753863692548617	25.0	0.04781761281215609	-0.010671829677134372	14.495645846706402	18.833333333333332	34.916666666666664	0.14090094168477862	0.11653852528615993	17.590575800600813	17.333333333333332	17.333333333333332	47.166666666666664	FALSE
82	G11	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.508	16.667416666666664		0.07200000000000001	6.572730593617464e-07	2.3024103440832837	1.7837601575643784	1.2409120718192574	0.8068829579130475	11.833333333333334	0.23966546271975062	0.20993308437723782	2.8921446281580714	10.583333333333334	11.833333333333334	0.0	0.0	8.392657723101504	0.4166666666666667	0.4166666666666667	11.916666666666666	FALSE
82	G11	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.508	16.667416666666664		0.07200000000000001	6.572730593617464e-07	4.236388381322579	2.9387424064250034	1.3995987256838154	0.8753015257430742	17.333333333333332	0.23290722794588398	0.03688898031025069	2.976065563413936	13.416666666666666	17.333333333333332	0.0	0.0	11.996461194622627	11.916666666666666	11.916666666666666	17.416666666666668	FALSE
82	G11	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.508	16.667416666666664		0.07200000000000001	6.572730593617464e-07	5.885919761254372	5.331606473271118	0.2800679406634996	0.24691315516626355	24.75	0.05375839595627849	-0.010011364463332206	12.89374744595578	18.916666666666668	32.916666666666664	0.132029356213192	0.10885824768534569	17.653258876240045	17.416666666666668	17.416666666666668	47.166666666666664	FALSE
83	G12	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.514	16.869666666666664		0.07200000000000001	7.213430961980682e-07	2.4342886929585013	1.8635779103666164	1.297032636367005	0.8316181318633192	11.833333333333334	0.23819632251027362	0.21051837903715698	2.909982711970917	10.5	11.833333333333334	0.0	0.0	8.266569161280401	0.4166666666666667	0.4166666666666667	11.916666666666666	FALSE
83	G12	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.514	16.869666666666664		0.07200000000000001	7.213430961980682e-07	4.164570070486301	2.9051075548994945	1.3703792551001093	0.8630499655936767	17.333333333333332	0.22947396483047855	0.03809128210175166	3.020591817777674	13.333333333333334	17.333333333333332	0.0	0.0	11.979967903466513	11.916666666666666	11.916666666666666	17.416666666666668	FALSE
83	G12	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.514	16.869666666666664		0.07200000000000001	7.213430961980682e-07	5.843855445323808	5.296958817398052	0.2812187901287879	0.24781180468402497	24.666666666666668	0.05734312404505463	-0.01149282197839311	12.087712207924666	19.0	34.5	0.13956403527274142	0.1153330553951104	17.680647831063233	17.416666666666668	17.416666666666668	47.166666666666664	FALSE
84	H1	plate_1	1	0	0	0.073	0.073	0.514	16.90875		0.073	6.824186336892018e-07	2.1810870283852033	1.671455814728484	1.2311511976107399	0.8025176843825099	11.833333333333334	0.23747501564934018	0.20991525242557252	2.9188214965041155	10.5	11.833333333333334	0.0	0.0	8.380521211836388	0.4166666666666667	0.4166666666666667	11.916666666666666	FALSE
84	H1	plate_1	1	0	0	0.073	0.073	0.514	16.90875		0.073	6.824186336892018e-07	4.239547586870856	2.9401345798313376	1.4072993713985156	0.8785055263883268	17.333333333333332	0.23193038705676808	0.03963330548179361	2.9886001112492786	13.416666666666666	17.333333333333332	0.0	0.0	11.989020307332375	11.916666666666666	11.916666666666666	17.416666666666668	FALSE
84	H1	plate_1	1	0	0	0.073	0.073	0.514	16.90875		0.073	6.824186336892018e-07	5.893097239537759	5.340498597540134	0.2828298227291186	0.2490684367184206	24.75	0.05769738041299222	-0.014135495029518382	12.013494817242401	19.0	25.833333333333332	0.13354058551144354	0.1099247400110619	17.670364936541404	17.416666666666668	17.416666666666668	47.166666666666664	FALSE
85	H2	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.456	12.986166666666664		0.07200000000000001	4.4286413909338423e-07	2.4042030129224536	2.003882213989408	0.7857434867156279	0.579834847679992	15.75	0.10720528109408987	0.0870860401128498	6.465606670548228	14.25	15.75	0.0	0.0	10.223846444053994	0.4166666666666667	0.4166666666666667	15.833333333333334	FALSE
85	H2	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.456	12.986166666666664		0.07200000000000001	4.4286413909338423e-07	1.1516673707371765	0.9753042760107918	0.6016419721300965	0.4710293356103734	20.0	0.12819287188046738	0.1108514791585733	5.407064920163938	17.666666666666668	20.0	0.0	0.0	16.12323625903584	15.833333333333334	15.833333333333334	20.083333333333332	FALSE
85	H2	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.456	12.986166666666664		0.07200000000000001	4.4286413909338423e-07	0.3849646040808182	0.3490896237430773	0.32314282953180196	0.28000983813546587	22.5	0.12181344574231907	0.10863985995278831	5.6902353950828255	21.5	22.5	0.0	0.0	20.15168425221887	20.083333333333332	20.083333333333332	22.583333333333332	FALSE
85	H2	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.456	12.986166666666664		0.07200000000000001	4.4286413909338423e-07	0.7066369378257721	0.6229256173810963	0.3757058654326497	0.3189669560743642	25.833333333333332	0.13906184538531194	0.02445075295130045	4.984452627098225	23.833333333333332	25.833333333333332	0.0	0.0	22.733590298552734	22.583333333333332	22.583333333333332	25.916666666666668	FALSE
85	H2	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.456	12.986166666666664		0.07200000000000001	4.4286413909338423e-07	2.6890863710948434	2.515947726817624	0.17982418734825467	0.16536543360423317	47.083333333333336	0.032903087106454454	0.005552109047845266	21.066326643373642	26.833333333333332	47.083333333333336	0.0	0.0	26.034913418762777	25.916666666666668	25.916666666666668	47.166666666666664	FALSE
86	H3	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.462	12.974833333333335		0.07200000000000001	7.172827164979687e-07	2.1718295916702175	1.7989731908498918	0.7904412665896521	0.5824621071200314	15.416666666666666	0.11426270597994814	0.10233102984277163	6.066259105412619	13.833333333333334	15.416666666666666	0.0	0.0	10.244421325131679	0.4166666666666667	0.4166666666666667	15.5	FALSE
86	H3	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.462	12.974833333333335		0.07200000000000001	7.172827164979687e-07	0.9288043750413141	0.8010803056750195	0.5176905852818183	0.4171898276845398	19.25	0.12214622449215737	0.09913955521248864	5.674732751190767	17.416666666666668	19.25	0.0	0.0	15.665347890214301	15.5	15.5	19.333333333333332	FALSE
86	H3	plate_1	1	0	0	0.07200000000000001	0.07200000000000001	0.462	12.974833333333335		0.07200000000000001	7.172827164979687e-07	0.3388449195358292	0.31071718615277855	0.28316464070741976	0.24932940219201938	21.75	0.10654996434088715	0.09966101546863171	6.505372243413873	20.666666666666668	21.75	0.0	0.0	19.3783819341037	19.333333333333332	19.333333333333332	21.833333333333332	FALSE
